"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"11",11,0.365081296046551,0.318144733244934,0.32839215283686,0.299691096004247,0.353277975039005,0.281641655851295,0.290096148902082,0.267849894367799,0.307169017355683,0.298890119759182,0.275535490777051,0.317159021970174,0.256209077570257,0.288958119351973,0.3419654600409,0.688226191537391,0.599744606173749,0.619062337964471,0.56495707633943,0.66597538123162,0.530931511101314,0.546869340885343,0.504932229343619,0.5790539402107,0.563447130920089,0.519420587974182,0.597886410960984,0.482987760816436,0.544724005718599,0.644649804714377,0.280549781134534,0.244480986146138,0.252355701599492,0.230300133976842,0.271479420200717,0.216429890446575,0.222926816475618,0.205831495766938,0.236046605300367,0.229684617069567,0.211737556728848,0.243723508057311,0.196886012554998,0.222052288131752,0.26278622325755,0.363472238885443,0.316742544015193,0.326944799190163,0.298370239226954,0.351720939765618,0.280400350070579,0.288817580838324,0.266669374315686,0.305815202431723,0.297572793199891,0.274321097272439,0.315761177158519,0.255079863185764,0.287684567032973,0.34045828347971,0.196243494404107,0.171013510838111,0.176521844053539,0.161094059209681,0.189898811767178,0.151391877131305,0.155936451936064,0.14397834075785,0.165113693830179,0.16066350749704,0.148109607717467,0.170483657824201,0.137721009607759,0.155324722718306,0.183817953893145
"12",12,0.362592070079337,0.311657061608518,0.322716973285251,0.291830704677866,0.349717993883902,0.27255637075741,0.281569700993907,0.257911309908687,0.299850590933066,0.290972854632931,0.266063353856085,0.310595054811998,0.245608687322351,0.280354900706251,0.337419538265353,0.683533673663035,0.587514493071196,0.608363879151624,0.550139206333132,0.659264349198884,0.513804555470044,0.530795866744841,0.486196692339567,0.565257745227756,0.54852204633143,0.501564365841109,0.585512470779529,0.463004632981271,0.528505808655024,0.636080145122139,0.278636914581635,0.239495480513888,0.247994562318065,0.224259750396176,0.268743722851325,0.20944822698631,0.216374596133471,0.198194107259269,0.230422699191376,0.223600528340817,0.20445861374045,0.238679372492049,0.188740053843349,0.21544107267304,0.259292871576718,0.360993983918145,0.310283466104664,0.321294632391596,0.290544491743164,0.348176648850561,0.271355107408885,0.280328712346608,0.256774593115378,0.29852903119876,0.289690422581481,0.264890707792136,0.309226139990665,0.244526193035611,0.279119266162608,0.335932397373111,0.194905451597047,0.167526168796041,0.173471243875883,0.156868834094133,0.187985201978193,0.146508230355125,0.151353198971657,0.138636016829435,0.161179793106515,0.156407710798265,0.14301801505311,0.166955304369167,0.132022942774911,0.150700202896442,0.181374367809218
"13",13,0.360119816348124,0.305301687882027,0.317139870568502,0.284176478141256,0.346193886648828,0.263764161646862,0.273293860734975,0.248341497150173,0.292706528988235,0.283265309008715,0.25691684242023,0.304166936429575,0.235446877449792,0.272007827730469,0.332934047753205,0.678873150682614,0.575533778904394,0.597850308053554,0.535709984032508,0.652620944216957,0.497230086558929,0.515194820937087,0.468156338424317,0.551790250185854,0.533992310547928,0.484321990513974,0.573394623382267,0.443848286755233,0.512770479820554,0.62762440639824,0.27673709048571,0.234611640319106,0.243708791002217,0.218377795875761,0.266035593116384,0.202691780221262,0.210014957339345,0.190840104455035,0.224932784926422,0.217677600320746,0.197429900384654,0.233739631056854,0.180931125896206,0.209026694500758,0.255845958806628,0.358532626383515,0.303956103015028,0.315742110164622,0.282924000399659,0.344668073745028,0.262601649029159,0.272089346977452,0.247246958293439,0.291416455950608,0.282016847148604,0.255784508637092,0.302826352859466,0.234409170264233,0.270808982027261,0.331466676185516,0.193576531938547,0.164109941337016,0.170473363300687,0.152754429497757,0.186090875629638,0.141782121792265,0.146904656060448,0.133491920112181,0.157339619163136,0.152264645396245,0.138101457055709,0.163499974207172,0.12656062766741,0.146213370000449,0.178963265564999
"14",14,0.357664419131479,0.29907591421977,0.311659149750716,0.276723009040154,0.342705291832394,0.255255574382425,0.265261262315452,0.239126772798853,0.285732677216787,0.275761927651383,0.24808476237913,0.297871855277778,0.225705502135195,0.263909274138824,0.328508185160763,0.674244404446029,0.563797377879887,0.587518429493489,0.521659215864591,0.64604448480824,0.481190282077627,0.500052317943142,0.450785372792687,0.538643623675582,0.519847451221718,0.467672359662262,0.561527568637377,0.425484514889345,0.49750364266484,0.619281074134305,0.274850219919653,0.229827392379665,0.239497085164258,0.212650115088902,0.263354753197121,0.196153285040458,0.203842239774949,0.183758972312763,0.219573670095475,0.21191156404235,0.190642814468926,0.228902123196315,0.173445284408148,0.202803293131675,0.252444867611085,0.356088051070149,0.297757768791064,0.310285545043596,0.275503381674521,0.341194854540909,0.254130562462284,0.26409215138505,0.238072846864134,0.28447334069252,0.274546536150221,0.246991355053719,0.296559016611384,0.224710729030014,0.262746121953176,0.327060320113883,0.19225667322444,0.1607633782781,0.167527291242812,0.148747938785489,0.184215638402338,0.137208469525504,0.142586863831532,0.128538695374962,0.153590938921487,0.148231325164957,0.133353916524623,0.160116156038003,0.121324310297169,0.141860124644815,0.176584215336191
"15",15,0.35522576349699,0.29297709779107,0.306273145187399,0.269465031846069,0.339251851576055,0.247021459801405,0.257464756419909,0.230253961280649,0.278924980292305,0.268457302477753,0.239556304463841,0.291707057999609,0.216367166325933,0.256051840704727,0.324141157823589,0.669647218290588,0.552300307914749,0.577365103512794,0.507976975616617,0.639534296362381,0.465667894652841,0.48535488036446,0.434058957757106,0.525810220874033,0.506077273405721,0.451595096394363,0.5499061161053,0.4078805254248,0.482691348673976,0.611048654053766,0.27297621456269,0.225140705790184,0.235358164825715,0.20707266169611,0.260700928094141,0.189825710693162,0.197850949488936,0.176940585952146,0.214342238348969,0.20629826361879,0.18408904951997,0.224164733070176,0.16626916200522,0.19676518256812,0.249088988860462,0.353660143552188,0.29168583225009,0.304923278725174,0.268277393246515,0.337756634956884,0.245932738869534,0.256330007763824,0.22923914132333,0.277695647971501,0.267274105338701,0.238500485413783,0.290421390024551,0.215413550947179,0.254923319325072,0.32271253998736,0.190945813674683,0.157485059008781,0.164632132362234,0.144846531558395,0.182359297935274,0.132782355571704,0.138395979287043,0.123769260302892,0.149931572507016,0.144304843077519,0.128769583113686,0.156802369839527,0.116304640237449,0.137636489496006,0.174236791038957
"16",16,0.352803735295887,0.287002649658385,0.300980220019245,0.262397419136428,0.335833211627411,0.239052963877676,0.249897403864166,0.221710375901853,0.27227947950817,0.261346168658718,0.231321030997752,0.28566984822193,0.207415194672003,0.248428348500519,0.319832183614541,0.665081377030869,0.541037688521696,0.567387244416702,0.494653597423621,0.633089711067074,0.450646233282465,0.471089426927493,0.417953177233708,0.513282579099307,0.492671852205609,0.436070524319017,0.538525182768537,0.391004883136763,0.46832006462647,0.602925671744238,0.271114986696241,0.220549591059917,0.231290772128343,0.201641495486542,0.258073845579216,0.183702253228804,0.192035754007076,0.170375196177098,0.20923544758563,0.200833653248024,0.177760584617732,0.219525388627904,0.159389944374985,0.190906846102977,0.245777721522601,0.351248790183961,0.285737715865034,0.299653681564336,0.261240930291643,0.334353062301881,0.237999363247962,0.248796007513314,0.22073321089258,0.271079436528512,0.260194313089118,0.230301508043626,0.284410788609806,0.206501034160568,0.247333426855654,0.318422557125947,0.189643891930466,0.154273591887922,0.16178700679194,0.141047451654127,0.180521663805844,0.128499020593573,0.134328272381736,0.11917679537075,0.146359391981565,0.140482369110941,0.124342846220124,0.153557166220354,0.111492653925914,0.133538605638583,0.171920572253613
"17",17,0.350398221157698,0.281150033678314,0.295778765674687,0.255515177972295,0.332449021303859,0.231341518201069,0.242552469419155,0.213483800709196,0.265792310475554,0.254423400824612,0.22336886312228,0.279757585376113,0.198833601749069,0.241031832338458,0.315580490803694,0.660546666948641,0.530004738737322,0.557581819836545,0.481679668939951,0.626710067839558,0.436109145387987,0.457243260840866,0.402445002546181,0.501053413470927,0.479621525626409,0.421079643464073,0.527379790808425,0.374827453400887,0.454376660228643,0.594910672393453,0.269266449199817,0.216052099268214,0.22729367095184,0.196352779594434,0.255473236167363,0.177776328180793,0.186391477586153,0.164053415535965,0.204250328183481,0.195513794296784,0.171649674578877,0.21498206070241,0.152795347384161,0.18522293127936,0.242510472555175,0.348853878094664,0.279910894670277,0.294475152079123,0.254389021876816,0.330983787438895,0.230321904951763,0.24148344508926,0.212542893459136,0.264620859006609,0.253302056621325,0.222384388506167,0.27852458343655,0.197957263699906,0.239969510055507,0.314189603201035,0.188350847051343,0.151127613653014,0.158991049870528,0.137348015199817,0.178702547510339,0.124353858782019,0.130380122703112,0.114754734092159,0.142872320105967,0.136761148206377,0.120068288117942,0.1503791257859,0.106879758658511,0.129562729049512,0.169635144149328
"18",18,0.348009108484942,0.275416765425,0.290667201381033,0.248813446371087,0.329098933456623,0.223878830763886,0.235423415816311,0.205562473022999,0.259459700876259,0.247684009371077,0.215690068461716,0.273967683543107,0.19060706351348,0.233855534406989,0.31138531792012,0.656042875782863,0.519196775092597,0.547945849808183,0.469046024689887,0.620394712258798,0.422040999445853,0.443804058494751,0.387512259498463,0.489115612673649,0.466916887608595,0.406604107023105,0.516465065427925,0.359319348382288,0.440848396118167,0.587002220528708,0.267430515546941,0.211646321237209,0.223365646538184,0.191202777788531,0.252898833089196,0.172041563486328,0.180913096607361,0.157966204898983,0.199383981272994,0.19033485246179,0.165748840477742,0.210532762122531,0.146473595142996,0.179708245000354,0.23928665679947,0.346475295183077,0.274202895189808,0.289386116463931,0.247716827448128,0.327648464749172,0.222892108519384,0.234385812035416,0.204656478186083,0.258316159713689,0.246592368322121,0.214739437320114,0.272760199982895,0.189766983060646,0.232824840897415,0.310012920097802,0.187066618512374,0.148045788841471,0.156243411879427,0.133745608716052,0.176901762444597,0.120342412903587,0.126548016249107,0.110496753630566,0.139468329132121,0.133138498283413,0.115940677327362,0.147266858517569,0.10245771724559,0.125705227177445,0.167380097409829
"19",19,0.345636285447858,0.269800411135503,0.285643973684053,0.242287489871817,0.325782604435148,0.21665687704462,0.228503897929157,0.197935066618434,0.253277968269099,0.241123136862799,0.208275249212115,0.2682976103224,0.182720889938322,0.226892898096484,0.307245913615517,0.651569792719753,0.508609209624733,0.538476405866368,0.456743739592656,0.614142996498361,0.40842666817911,0.430759858492395,0.373133596669206,0.477462234822196,0.454548781248639,0.392626198901402,0.505776232719477,0.344452875450895,0.427722912224771,0.579198899759772,0.265607099801096,0.207330386721376,0.219505505122457,0.186187851832614,0.250350372263565,0.166491792634618,0.175595735105089,0.152104860533777,0.194633577051383,0.185293095006173,0.160050860493134,0.206175546843874,0.140413398977216,0.174357748784348,0.236105696875586,0.344112930112318,0.268611294387237,0.284385028111215,0.241219633411225,0.324346752096758,0.215701984796546,0.22749679119078,0.197062688767732,0.252161672438533,0.240060412164823,0.207357298101348,0.267115117009617,0.18191556696061,0.225892891669313,0.305891759779433,0.185791146201296,0.145026809223732,0.15354325778466,0.130237687270571,0.175119123884869,0.116460369507662,0.122828542300506,0.106396765758601,0.136145439623844,0.129611808306942,0.111954962212198,0.14421900316478,0.0982186333028478,0.121962575623846,0.165155028160094
"20",20,0.343279640979174,0.264298586676666,0.28070755597587,0.235932698190412,0.32249969405184,0.209667891379302,0.221787757125904,0.190590675530842,0.247243517948541,0.234736054532495,0.201115330639658,0.262744885724394,0.175160998781617,0.220137562008807,0.303161536529639,0.647127208382913,0.498237547929608,0.529170610154755,0.444764122657283,0.607954279259956,0.395251512291261,0.41809905100402,0.359288454882677,0.466086503424526,0.442508292199152,0.379128812033872,0.495308617576973,0.33020148773107,0.414988216477488,0.571499312525213,0.263796116611706,0.203102463613613,0.215712073570043,0.181304458915256,0.247827592270466,0.161121048036112,0.170434660427133,0.146461001660416,0.189996353137058,0.18038488806909,0.154548761069812,0.20190850909765,0.134603937269969,0.16916655416164,0.232967023079031,0.341766672304632,0.263133718637224,0.279470367141462,0.234892849801372,0.321078310793403,0.208743802345623,0.220810251067078,0.189750667306307,0.246153818318896,0.233701480223688,0.200228936111978,0.261586865457409,0.174388995223812,0.219167329010254,0.301825384153147,0.184524370415708,0.142069393247915,0.15088976698307,0.126821772680385,0.173354448968864,0.112703554288272,0.119218390385267,0.102448908152892,0.132901719305828,0.126178536405262,0.108106264797339,0.141234226649586,0.0941549371508619,0.118331354922934,0.162959537894018
"21",21,0.340939064768904,0.258908956533058,0.275856448031011,0.229744581962764,0.319249865547178,0.202904358611194,0.215269015788033,0.183518798461959,0.241352840854373,0.22851815887264,0.19420154997441,0.257307081085698,0.167913890439842,0.213583354145241,0.299131455157522,0.64271491482353,0.488077387253895,0.520025634551289,0.433098710842809,0.601827925707656,0.382501364724839,0.405810367433641,0.345957037812442,0.454981803441268,0.430786742243843,0.366095427448314,0.485057641650951,0.316539736697176,0.402632673848124,0.5639020798421,0.261997481210137,0.198960757167516,0.211984199020105,0.176549149146988,0.245330234324219,0.155923554605643,0.165425279022452,0.141026558468255,0.185469612963296,0.175606694046608,0.149235808383787,0.197729782557126,0.129034836137809,0.164129918208099,0.229870073278683,0.339436411936211,0.257767842717873,0.274640639941282,0.22873200704086,0.317842805563815,0.202010079132133,0.214320240391514,0.182709958786904,0.240289103760373,0.227510989280665,0.193345627203048,0.256173027366956,0.1671738277448,0.212642008123952,0.297813064938012,0.183266231860278,0.139172285495803,0.14828213305293,0.123495451761065,0.171607556676996,0.109067927595523,0.11571434733208,0.0986475360118856,0.129735281940002,0.122836208038009,0.10438987479877,0.138311223483604,0.0902593722980028,0.114808247417495,0.160793233403041
"22",22,0.338614447259187,0.25362923281555,0.271089175550469,0.223718769573204,0.316032785555164,0.196359006009844,0.208941871989995,0.176709323764745,0.235602511531162,0.222464968317478,0.187525445685871,0.251981818006877,0.160966623841849,0.20722428626745,0.295154947718469,0.638332705510649,0.478124414626102,0.511038699808716,0.421739263079545,0.595763307402773,0.370162515427774,0.39388287038959,0.333120283675807,0.444141677439046,0.419375683042666,0.353510094048429,0.475018821346105,0.303443226730471,0.390644995720943,0.556405841059025,0.260211109405733,0.194903509235513,0.208320748535218,0.171918563123121,0.242858042246933,0.150893723552554,0.160563132352741,0.135793760577396,0.181050724210166,0.170955069041968,0.144105500101048,0.193637539521327,0.123696150906174,0.159243239211795,0.226814292816121,0.33712203993206,0.252511388823684,0.269894378709486,0.222732752781454,0.314639904511274,0.195493574479417,0.208020982809909,0.175930496128498,0.234564118404866,0.221484477522022,0.18669894713736,0.250871234821369,0.16025718048883,0.206310967164596,0.293854083534503,0.182016671643965,0.136334256149923,0.145719563508861,0.120256374621928,0.169878267813812,0.105549580091815,0.112313294410525,0.0949872139846865,0.126644286228687,0.119582414212626,0.100801243858821,0.135448715197023,0.086524982482609,0.111390034227709,0.158655726705727
"23",23,0.336305679639156,0.248457174290109,0.266404289713654,0.217851004066161,0.31284812406913,0.190024795450831,0.20280069433527,0.170152514985359,0.229989186136342,0.216572120012918,0.181078847127215,0.246766767312181,0.154306793340163,0.201054548426338,0.291231302026786,0.633980375321495,0.468374405025725,0.50220707470994,0.410677754447144,0.589759802239391,0.358221696611162,0.382305943949822,0.320759837978527,0.433559821835453,0.40826689004266,0.341357409091849,0.465187765860241,0.290888571556145,0.379014229578842,0.549009253612417,0.258436917581873,0.190928997522532,0.20472060875706,0.167409429550471,0.240410762442216,0.146026146371157,0.155843892924158,0.130755125928298,0.176737117273828,0.166426660383387,0.139151557419573,0.18962999011563,0.118578348351306,0.154502052468663,0.223799134406278,0.334823447960885,0.247362125598628,0.265230141011007,0.216890848829661,0.311469279083578,0.189187281282838,0.20190687174553,0.169402585789636,0.22897553314744,0.215617601322487,0.18028076127935,0.245679168910492,0.153626702485002,0.200168421789827,0.289947730895809,0.180775631277262,0.133554100471486,0.143201279560993,0.11710225300596,0.168166404989609,0.102144728548191,0.109012204555278,0.0914627083993819,0.123626934743865,0.116414809748077,0.0973359799795956,0.132645449779418,0.0829450992512769,0.108073592310227,0.156546634978274
"24",24,0.334012653839849,0.243390585426402,0.26180036673808,0.212137140138816,0.309695554407881,0.18389491584776,0.196840016944219,0.163838996941592,0.224509600495752,0.210835366671997,0.174853864535526,0.241659648030805,0.147922506558364,0.195068503653802,0.287359815364226,0.629657720531881,0.458823219589726,0.493528075237979,0.399906370505367,0.583816794380558,0.346666068482609,0.37106928421335,0.308858027270836,0.423230083233492,0.397452356550076,0.329622499339259,0.455560175263814,0.278853352482749,0.367729748996606,0.54171099278609,0.256674822692056,0.18703553485489,0.201182685568049,0.163018562936355,0.237988143869169,0.141315589025038,0.151263360435691,0.125903450083633,0.172526283772296,0.162018204207607,0.134367917384938,0.185705381508906,0.113672289676897,0.149902026203328,0.220824058039429,0.332540528430025,0.242317867188937,0.26064650933853,0.211202168152649,0.308330604039348,0.183084418475147,0.195972465409023,0.163116893908233,0.223520098200436,0.209906132114565,0.174083214639393,0.240594558716656,0.147270553771288,0.194208759875883,0.28609330740084,0.179543052669462,0.130830638288981,0.140726515878279,0.114030858673261,0.166471792602244,0.098849711776284,0.105808139671915,0.0880689797797314,0.120681472881971,0.11333111158455,0.0939898421477576,0.129900201132147,0.0795133300510866,0.104855891604815,0.154465580485954
"25",25,0.331735262529147,0.23842731546579,0.257276007446663,0.206573141212646,0.306574753182191,0.177962775828405,0.191054534589245,0.157759742317865,0.219160568205504,0.205250573513636,0.168842879375793,0.23665822639923,0.141802363155026,0.189260682812529,0.283539794354136,0.625364538806667,0.449466803855603,0.484999063760269,0.389417501773543,0.577933674195107,0.335483205439779,0.360162890129377,0.297397833877253,0.413146454843341,0.386924287959532,0.318291002851575,0.446131838619221,0.26731607836941,0.356781243932104,0.534509751473984,0.254924742256016,0.183221468464089,0.197705903758829,0.158742861338181,0.235589938016628,0.136756986318979,0.146817458040738,0.121231795927102,0.168415775086803,0.157726523107461,0.129748725470075,0.181861997146863,0.108969214195047,0.145438957611395,0.217888530884476,0.330273174480418,0.237376472315214,0.256142090681696,0.205662691962684,0.30522355741466,0.17717842373489,0.190212481955018,0.157064432955649,0.218194641203704,0.204345953340787,0.168098722260368,0.235615180321421,0.14117738425206,0.188426536390093,0.282290122728925,0.178318878125937,0.12816271349719,0.138294520355906,0.111040021826903,0.164794256819113,0.0956609866914902,0.102698248021896,0.0848011756395259,0.117806187843581,0.110329097137935,0.0907587351441088,0.127211768532074,0.0762235468144997,0.101733992265937,0.152412190515459
"26",26,0.329473399106753,0.23356525750834,0.252829836842501,0.201155076581763,0.303485400261623,0.172221996647097,0.185439097972933,0.151906058757621,0.213938978779076,0.199813715282484,0.16303853501686,0.231760314884221,0.135935434466263,0.183625779599128,0.279770554837272,0.621100629190291,0.440301186040269,0.476617448227058,0.379203738354832,0.572109838195122,0.324661082709326,0.349577054595992,0.286362871564042,0.403303072989387,0.376675096136029,0.307349051412872,0.436898632139007,0.256256147249372,0.346158711306531,0.527404239946074,0.253186594355862,0.17948517928522,0.19428920670151,0.154579304172072,0.23321589887768,0.132345436452419,0.142502228718554,0.11673348374447,0.164403200937915,0.153548523841745,0.125288328410127,0.178098156001254,0.104460723682418,0.141108769019558,0.214992027193515,0.328021279981594,0.232535843363465,0.251715516103754,0.200268506878051,0.30214782049002,0.171462946430047,0.184621794781085,0.151236548885966,0.212996065379862,0.198933057486688,0.16231995993469,0.230738855832872,0.13533631343036,0.182816468416037,0.278537495736182,0.177103050345434,0.125549193566431,0.135904553886722,0.108127629580064,0.163133625559322,0.0925751245031448,0.0996797616844052,0.0816546235443136,0.114999407637412,0.107406602697888,0.087638704531594,0.124578976106397,0.0730698750165455,0.0987050419767781,0.15038609730815
"27",27,0.327226957699199,0.228802347618449,0.248460503690993,0.195879118636058,0.300427178741697,0.166666405325751,0.17998870914499,0.146269576434651,0.208841795838547,0.194520873347704,0.157433727727904,0.226963771226032,0.130311243990553,0.178158645696038,0.276051421749271,0.61686579209736,0.43132247535404,0.468380681383662,0.369257864701471,0.566344688974034,0.314188063416822,0.339302355820477,0.275737362109538,0.393694213700462,0.366697393945778,0.29678325355757,0.427856517382195,0.245653809541321,0.335852445865124,0.52039318561737,0.25146029763224,0.175825081269676,0.19093155602854,0.150524950078966,0.230865782924419,0.128076195748623,0.138313831752354,0.112402081672653,0.160486227995576,0.149481195105756,0.120981267283617,0.174412211834628,0.100138767383627,0.136907504160046,0.212134028207678,0.325784739526712,0.227793925494663,0.247365440325529,0.195015802158425,0.299103077757668,0.165931840789278,0.179195427964868,0.1456249087621,0.207921347733504,0.193663543192381,0.156739855240478,0.225963452433045,0.129736910978738,0.177373430326818,0.274834754333521,0.175895512417398,0.122988969061791,0.133555890136612,0.105291624463378,0.161489728476039,0.0895888070275898,0.0967499940928049,0.0786248244305689,0.112259500108052,0.104561521868337,0.0846259318156064,0.122000672318342,0.0700466831847548,0.0957662733432274,0.148386937994192
"28",28,0.324995833154891,0.224136563948704,0.244166680109191,0.190741540157169,0.297399774911376,0.16129002801615,0.174698517053876,0.140842236085589,0.203866055348933,0.189368232878609,0.152021597984431,0.222266497501422,0.124919748680981,0.172854286067777,0.272381728999744,0.612659829303313,0.422526860349002,0.460286259996322,0.359572854517331,0.560637635145339,0.304052886073792,0.329329648933558,0.265506112743819,0.384314289381335,0.35698398993191,0.286580678181094,0.419001539487943,0.235490132782801,0.325853031309969,0.51347533282001,0.249745771280526,0.172239620711869,0.187631931317141,0.146576934846682,0.228539349082971,0.123944673553871,0.134248539310935,0.108231396503183,0.156662578522267,0.145521605360886,0.11682227083147,0.17080255248029,0.0959956276351157,0.13283132455599,0.209314022064226,0.323563448427624,0.223148705772476,0.243090541316577,0.189900867012765,0.296089016889218,0.160579159293471,0.173928551835322,0.140221488841033,0.202967537293316,0.188533612440643,0.151351578885867,0.221286881445075,0.124369178113944,0.172092449102045,0.271181235366276,0.174696207819307,0.12048095317218,0.131247815323762,0.102530002971424,0.159862396939014,0.0866988231201793,0.0939063376434841,0.0757074461727562,0.109584871986853,0.101791804049284,0.0817167297706678,0.119475729463498,0.0671485728431093,0.0929150013654562,0.146414354527564
"29",29,0.32277992103919,0.219565925881613,0.239947061162241,0.185738711685379,0.294402878220889,0.156087083576351,0.169563813229186,0.135616277486462,0.199008863894586,0.184352080095112,0.146795522073151,0.217666439206062,0.119751321011491,0.167707854397242,0.268760819352983,0.608482543935136,0.413910607301054,0.452331724091454,0.350141865794162,0.554988091281931,0.2942446524684,0.31965005785013,0.255654494425495,0.375157845563498,0.347527883131206,0.276728838713956,0.410329825445759,0.225746967822753,0.316151331696829,0.506649442578365,0.248042935047048,0.168727275589691,0.18438932977919,0.142732469386487,0.226236358708762,0.119946427301193,0.130302733130758,0.104215464826924,0.152930029048487,0.141666900721709,0.112806249005703,0.167267599137172,0.0920239060838143,0.128876506014401,0.206531503704871,0.321357302709974,0.218598212308771,0.238889519893404,0.184920087977815,0.293105328703612,0.155399146280454,0.168816478674128,0.135018563101158,0.198131753396072,0.183539567819478,0.14614853635088,0.216707097419643,0.119223529742225,0.166968699784245,0.267576284495437,0.173505080414023,0.11802408124898,0.128979628001732,0.0998408141473461,0.158251464017284,0.083902065222381,0.0911462613749952,0.072898317389086,0.10697396796544,0.0990954529588328,0.0789075379277641,0.117003043176581,0.0643703688720511,0.0901486209847726,0.144467993621934
"30",30,0.32057911762952,0.215088493188837,0.235800364466803,0.18086709895557,0.291436181249874,0.151051977354305,0.164580027590935,0.130584228356815,0.194267396996658,0.179468799591009,0.141749103985448,0.213161584355929,0.114796731785136,0.162714648657877,0.26518804431025,0.604333740462152,0.405470058624954,0.444514656208035,0.340958235978039,0.549395477856053,0.284752815946753,0.3102549673692,0.246168420924528,0.366219557733366,0.338322258028136,0.267215677839884,0.401837582401513,0.216406916412802,0.306738483088097,0.499914292387143,0.246351709225323,0.165286554918416,0.181202765956461,0.138988837762735,0.223956575562039,0.116077157733343,0.126472901295565,0.100348544507344,0.149286409079797,0.137914302899032,0.108928286739902,0.163805805679294,0.0882165104759927,0.125039435223571,0.203785974785324,0.319166199108333,0.214140513426562,0.234761099324639,0.180069946365353,0.290151707135413,0.150386231756014,0.163854658543443,0.130008692195306,0.193411184011517,0.178677809857203,0.141124359816633,0.212222097240332,0.114290777343342,0.161997501070545,0.264019256080455,0.172322074447169,0.115617310354101,0.126750638846278,0.09722215820459,0.156656764462049,0.0811955260202626,0.0884673087154027,0.0701934214771103,0.104425269791288,0.0964705251943646,0.0761949182168142,0.114581531948406,0.061707110267335,0.0874646047035149,0.142547506687385
"31",31,0.318393319910516,0.210702365207563,0.231725329801316,0.176123260400427,0.288499379675844,0.146179295172009,0.159742724382013,0.125738893675554,0.189638897470656,0.174714871728164,0.136876167589531,0.208749962607301,0.110047133653614,0.157870106817679,0.261662763993634,0.600213224686866,0.397201631321675,0.436832680662914,0.332015477262572,0.543859221179847,0.275567170072235,0.301136015506041,0.237034328681187,0.357494228236051,0.329360479642557,0.258029552739302,0.393521095998511,0.207453300139419,0.297605885454287,0.49326867599244,0.244672014652328,0.161915998117781,0.17807127142114,0.135343395274185,0.221699765783637,0.112332704279866,0.122755635110634,0.0966251064701961,0.14572959983467,0.134261107197435,0.105183637933837,0.160415657979512,0.0845666419927126,0.121316606451781,0.201076943586041,0.316990035061364,0.209773716840005,0.230704024943016,0.175347015776411,0.287227849203401,0.145535025404565,0.159038675236288,0.125184712813677,0.188803084107155,0.173944834428115,0.136272900371982,0.207829919247503,0.109562112562744,0.157174311035615,0.260509513063612,0.171147134544514,0.113259618817257,0.124560170445862,0.0946721851847958,0.155078134689721,0.0785762952107707,0.0858670952958412,0.0675888908706268,0.101937295384857,0.093915128831822,0.0735755507589376,0.112210136652851,0.0591540412812258,0.0848605002758092,0.140652549767985
