"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"21",21,0.275688980820584,0.209358075174815,0.223062097803326,0.185775278328101,0.25815073470524,0.164071828693173,0.174070095502491,0.148396343328065,0.195161908942279,0.184783572282329,0.157034593329787,0.208062772127676,0.135777955959247,0.172707041548481,0.241882654484471,1.68549696423099,1.27996555790541,1.3637486981287,1.13578593790427,1.57827229207557,1.00309620049029,1.06422322959576,0.907260005234701,1.19317356855046,1.12972288262879,0.960072214525162,1.27204638265505,0.830114181196583,1.05588984138878,1.47881311258875,1.66480997007786,1.26425586481518,1.34701069032256,1.12184583741447,1.55890132293644,0.990784671205495,1.05116145600882,0.896124724174007,1.17852911937014,1.11585719721756,0.94828874133598,1.25643388578384,0.819925751565872,1.04293034787517,1.46066285847206,0.40202922803017,0.30530079618666,0.325284974088328,0.270910688962001,0.37645371345658,0.239261179154425,0.253841361050072,0.216402074443113,0.284598939571039,0.269464512858669,0.228998983356146,0.303411893400061,0.198001046887453,0.251853659085115,0.352730444890597,0.356895008077083,0.271025891960276,0.288766525815619,0.240496625081214,0.334190754644962,0.21240027966435,0.225343602618526,0.19210747558005,0.252648150321332,0.239212805408181,0.203290179709029,0.269349048765111,0.175772258087826,0.223579052035192,0.313130802939571
"22",22,0.273809256558167,0.205088803034702,0.219207202230284,0.180902706517007,0.255549350481881,0.158779148052424,0.16895386211818,0.14289008918124,0.190512097306369,0.179888862032576,0.151636184706806,0.203756676104926,0.13016028099675,0.167564993823954,0.238667184635508,1.67400477644581,1.25386424181284,1.34018078197025,1.10599619088155,1.56236804665299,0.970738007841196,1.03294379357374,0.873596074884152,1.16474572434267,1.09979778644905,0.927067626098636,1.24571993408815,0.795769050436759,1.02445258262049,1.45915449347067,1.65345883198103,1.23847490395602,1.32373203564254,1.0924217156854,1.54319227871508,0.958823627739305,1.02026592902005,0.862873969014581,1.15045018510368,1.08629938754314,0.915689235649023,1.23043055562008,0.786002156729456,1.01187893518204,1.44124551996581,0.399288080771111,0.299075040708035,0.319663491913908,0.263805159107652,0.372660190451003,0.231543016803949,0.246380506605347,0.208372464056085,0.277818254405798,0.262326699162662,0.221126640962089,0.297132438723646,0.189808954763296,0.24435516033833,0.348041418665157,0.354461598501477,0.265499077249026,0.283776145051825,0.234188804758833,0.330823115355775,0.20554860465577,0.2187203485821,0.184979317565332,0.246628705668827,0.232876325622442,0.196301633836186,0.263774563451096,0.168499859513362,0.216922379872542,0.308968195009789
"23",23,0.271942348779355,0.200906590754072,0.215418925863398,0.176157934035661,0.252974180399982,0.153657200368016,0.163988004040822,0.137588144884978,0.185973069318593,0.175123807185266,0.146423358222403,0.19953969964339,0.124775031627651,0.162576041506333,0.23549445967196,1.66259094559802,1.22829518902811,1.31702015981898,1.07698777861397,1.54662406826655,0.939423635945287,1.00258371647064,0.841181246444972,1.13699518505313,1.07066537261216,0.895197642799437,1.21993834135639,0.762844914563699,0.99395131281633,1.43975720643191,1.64218508910552,1.2132196736561,1.30085567603531,1.06376933897748,1.52764153448791,0.927893593663082,0.990278477172798,0.830856984879262,1.12304024283461,1.05752453120264,0.884210409481615,1.20496539398811,0.753482116159298,0.981752023566285,1.42208630607228,0.396565623417592,0.292976242092162,0.314139158591586,0.256885995301481,0.368904894766023,0.224073829361475,0.239138940100205,0.200640792786016,0.271199121814784,0.255377958171696,0.213524927606908,0.290982944513154,0.18195580212671,0.237079916173827,0.343414726063766,0.352044780590166,0.260084966459277,0.278872006625495,0.228046427910787,0.327489411758179,0.198917953134058,0.21229176390181,0.178115650229748,0.240752676726583,0.226707692102319,0.189553334558072,0.258315448459191,0.161528349040362,0.210463898389554,0.304860922756391
"24",24,0.270088170097793,0.196809662990693,0.211696117408541,0.171537608923475,0.250424960299714,0.148700478082557,0.159168101469514,0.132482929511496,0.181542185513602,0.170484973313736,0.141389734083462,0.195409998312255,0.119612591479194,0.157735626449744,0.232363911364199,1.65125493742818,1.20324754553037,1.29425979293599,1.04874020801042,1.53103874190578,0.909119412904491,0.973115976673253,0.80996917192485,1.10990581361745,1.04230464384904,0.864423260087399,1.19469032804773,0.731282981357847,0.964358164554781,1.42061777745146,1.63098821374916,1.18847945311169,1.27837465915213,1.03586846572214,1.51224749506632,0.897961310351733,0.961172410504362,0.800027992629123,1.09628335355724,1.02951188863757,0.853813737016904,1.18002726287728,0.722307559223797,0.952522087637984,1.40318178540897,0.39386172853663,0.287001811409063,0.308710295222599,0.250148309476781,0.365187441185037,0.216845585316133,0.232110216267443,0.193196005586254,0.264737692742393,0.248613281561191,0.20618453982373,0.284960721088738,0.174427565700798,0.23002127957996,0.338849538453678,0.349644441216562,0.254781261309907,0.274052620121143,0.222065155234149,0.324189301882306,0.192501195254076,0.206052126894928,0.171506659632697,0.235016646557136,0.220702458787879,0.183037022870978,0.25296931606919,0.154845277729361,0.204197706808099,0.300808250573926
"25",25,0.26824663372295,0.192796280605468,0.208037645467926,0.167038467136123,0.247901428683185,0.143903651303175,0.154489864509254,0.127567143423738,0.177216869312379,0.165969016965449,0.136529151816253,0.191365765853304,0.114663742046273,0.153039326219073,0.229274979036369,1.63999622131962,1.17871067863616,1.27189276422386,1.02123352347897,1.51561046883465,0.879792753019408,0.944514346782199,0.779915223076178,1.08346185744335,1.01469515908479,0.834706814288985,1.16996485112835,0.701026891067997,0.9356461001177,1.40173277869026,1.61986768180779,1.16424374013989,1.25628215279276,1.00869938525296,1.49700858133644,0.868994592047352,0.932921823518091,0.770342911762598,1.07016395801919,1.00224126965712,0.824462016847506,1.15560525479072,0.692422817904729,0.924162421527176,1.38452857220849,0.391176269564117,0.28114921252274,0.303375251922436,0.243587341772581,0.36150744837327,0.209850512240055,0.225288079277863,0.186027457608238,0.258430209838331,0.242027793671483,0.199096493972762,0.279063134436536,0.167210802407493,0.223172801448136,0.334345038217582,0.347260468025404,0.249585710386806,0.269316520880218,0.216240761238575,0.320922447204316,0.186291431167473,0.19999588404928,0.165142895980361,0.229417279632942,0.214856297390349,0.176744723692565,0.247733827977476,0.148438711703119,0.198118080035317,0.296809452635723
"26",26,0.266417653456057,0.188864739924178,0.204442398196256,0.162657330239649,0.245403326687616,0.139261562070357,0.149949129352774,0.122833757838066,0.172994605523947,0.161572683252185,0.131835662726845,0.187405233390891,0.109919646230065,0.148482850049414,0.22622710946596,1.62881427027351,1.15467417248585,1.24991227612447,0.994448292829178,1.50033766642761,0.851412121750376,0.916753370268579,0.750976427584827,1.05764793925046,0.987817018705737,0.806011936502057,1.14575109611258,0.672022615770379,0.907788886787333,1.38309882787726,1.60882297275073,1.1405022467204,1.23457144282911,0.98224290388104,1.4819232300971,0.840962291250331,0.905501572126504,0.741759297387459,1.04466686767355,0.975693018886105,0.796119326446021,1.13168868797468,0.663774527391557,0.896647114484105,1.3661233257122,0.388509120798893,0.275415961014597,0.298132407319418,0.237198457171024,0.357864538838658,0.203081088430797,0.218666457172345,0.179124898981074,0.252273005272698,0.235616747993684,0.192252115246537,0.273287605056604,0.160292625362424,0.216528224680601,0.329900418607176,0.344892749427502,0.244496108187154,0.264662269555981,0.210569131261202,0.317688512611675,0.180281983603374,0.194117645080409,0.159015260114023,0.223951319896754,0.209164994272484,0.170668736101446,0.242606694274288,0.142297210836437,0.192219463432894,0.292863812763896
"27",27,0.264601143686074,0.185013372014272,0.200909282962831,0.158391103165055,0.242930398058791,0.134769218811671,0.145541854574596,0.118276004774227,0.168872938882774,0.157292803504075,0.127303522620707,0.183526668658263,0.10537183255773,0.144062034925825,0.223219756784734,1.61770856088429,1.13112782362214,1.22831164855317,0.968365593544119,1.48521876800723,0.82394700180883,0.889808338816689,0.723111407626651,1.03244904812833,0.961650850216734,0.778303508085269,1.12203847233285,0.64421836289167,0.880761072878859,1.36471258770368,1.59785356959646,1.11724489462832,1.21323593116472,0.956480331335487,1.46698989389953,0.813834265226901,0.878887251272099,0.714236279531444,1.01977725584671,0.949848001598219,0.768750978200728,1.10826710174642,0.636311530788558,0.869951027205914,1.34796274957187,0.385860157396866,0.269799623128799,0.292980168061948,0.230977142222943,0.354258338893121,0.196530034823356,0.212239456457577,0.172478460155869,0.246262498603131,0.229375523748619,0.185643027053125,0.267631606834687,0.153660680862967,0.21008147847366,0.325514883598672,0.342541174594512,0.23951029418319,0.260088451676074,0.20504625855982,0.314487166368776,0.174466390688409,0.18841217813402,0.153114990499726,0.21861558886821,0.203624447411583,0.164801623912297,0.237585672442156,0.136409808327675,0.186496467742082,0.288970624301079
"28",28,0.262797019385677,0.181240541976408,0.19743722601948,0.154236772021774,0.240482389124763,0.130421790974395,0.141264117534011,0.113887367378235,0.164849472621027,0.153126292985773,0.122927184772599,0.179728375239905,0.101012180055009,0.139772841779794,0.220252382380961,1.6066785733151,1.10806163665866,1.20708431686862,0.94296699941254,1.47025222268346,0.797367860342493,0.863655270332691,0.696280320703853,1.00785053080756,0.936177794278366,0.751547617677608,1.0988166083075,0.617564482723643,0.854537964486506,1.34657076522528,1.58695895888833,1.09446181115596,1.19226913372957,0.931393467559672,1.45220704088858,0.787581343597075,0.85305517320594,0.687734504704765,0.995480649116577,0.924687589924683,0.742323476962654,1.08533025191897,0.609984787764587,0.844049768868175,1.33004359125929,0.383229255365164,0.264297814739154,0.287916968334279,0.224919001859321,0.350688478614233,0.190190307163098,0.20600135686062,0.16607863779386,0.240395194692757,0.223299622556389,0.179261140764318,0.262092665937342,0.147303126328391,0.203826672771095,0.321187647750236,0.340205633453747,0.234626151905073,0.255593677212644,0.199668241482303,0.31131808008291,0.168838398998351,0.18287440512943,0.147433650700696,0.213406983795529,0.198230663442936,0.159136206574979,0.23266856637506,0.130765991115466,0.180943864159811,0.285129189983862
"29",29,0.261005196107287,0.177544648250442,0.194025172174245,0.150191401968499,0.238059048769837,0.126214603831301,0.13711211088378,0.109661570604314,0.160921867074836,0.149070148673123,0.118701293138127,0.176008691829549,0.0968329037447033,0.135611351798955,0.217324454802947,1.59572379127349,1.085465820037,1.18622382987774,0.918234567511592,1.45543649519458,0.771646117179126,0.838270887599648,0.670444802676616,0.983838083138822,0.911379491114034,0.725711519695486,1.07607534720453,0.592013379764298,0.829095602922018,1.32867011127262,1.57613863067063,1.07214332492187,1.17166467850948,0.906964589853708,1.4375731546456,0.762175296968154,0.827982346404663,0.66221607963095,0.971762918896207,0.900193649428131,0.716804479052046,1.06286810632047,0.584747286982371,0.818919674840262,1.31236264148381,0.380616291556333,0.258908200337051,0.282941269380645,0.219019756286379,0.347154591807278,0.184055088431169,0.199946606237652,0.159916281178173,0.234667681677757,0.217384665194147,0.173098645816246,0.256668359729923,0.14120860915271,0.197758092882728,0.316917936061313,0.337886016683028,0.22984160804244,0.251176580159907,0.194431280710272,0.308180928670582,0.163391956833897,0.177499397239887,0.14196311731459,0.208322475851254,0.192979754781602,0.153665550386514,0.2278532254179,0.125355681105673,0.175556579561407,0.281338821817917
"30",30,0.259225589979108,0.173924121935568,0.190672084470691,0.146252135139852,0.235660128408814,0.122143133453977,0.133082139181449,0.105592572242593,0.157087838323774,0.145121447088722,0.114620675798672,0.172365991503555,0.0928265407451322,0.131573762846671,0.214435449663862,1.5848437019872,1.06333078187016,1.16572384787513,0.894150825530986,1.4407700657497,0.74675411409467,0.813632597559919,0.645567912908556,0.960397741774959,0.887238067277101,0.700763594256581,1.0538047423991,0.567519427727169,0.804410742824848,1.31100741986914,1.56539207846465,1.05027996176535,1.1514163036096,0.8831764403542,1.42308673403289,0.73758880658007,0.803646455107151,0.63764451706555,0.948610273217967,0.876348526032172,0.692162752674095,1.04087084040628,0.560553962150946,0.794537785064213,1.29491673361749,0.378021143662572,0.253628492040045,0.278051559037618,0.2132752379621,0.343656315967679,0.178117781514254,0.194069815632352,0.153982579129764,0.22907662898335,0.211626388439766,0.167148000150305,0.251356315716972,0.135366246432473,0.191870194263209,0.312704983833827,0.335582215705564,0.225154631564294,0.246835818118998,0.189331676575051,0.305075390324162,0.158121207713364,0.17228237050573,0.136695568358336,0.203359108370968,0.18786793682042,0.148382960005174,0.223137543425829,0.120169217175067,0.17032969186554,0.277598840954774
"31",31,0.257458117701208,0.170377426124322,0.187376943872773,0.142416188627442,0.233285381961482,0.118203001848318,0.129170615600272,0.101674554279715,0.153345156862742,0.141277342194815,0.110680338631664,0.168798681009319,0.0889859369437635,0.127656385988222,0.211584849547817,1.57403779618024,1.04164712587088,1.14557814071638,0.870698759429628,1.42625142987284,0.722665085072757,0.789718471206489,0.621614081447551,0.937515876051214,0.863736122768544,0.67667330848139,1.03199505312314,0.54403888806703,0.780460830924086,1.29357952765694,1.55471879924497,1.02886244072471,1.13151785535136,0.860012213842359,1.40874629303972,0.713795434929903,0.780025839452672,0.613984683625244,0.92600924871345,0.85313503329716,0.668368139695447,1.01932883296192,0.537361611551345,0.770881823077319,1.27770274312802,0.375443690210011,0.248456448620648,0.273246351274547,0.207681388652058,0.34019329224382,0.172372002110792,0.18836575447952,0.148269047408853,0.223618785387053,0.206020641999105,0.161401920982702,0.246154210504523,0.129765605533304,0.186157597446254,0.308548036535224,0.333294122684872,0.22056323285683,0.242570071890009,0.184365826444026,0.302001146478873,0.153020484075296,0.167218681576478,0.131623472083957,0.198513995133982,0.182891525202238,0.14328197025629,0.218519457843068,0.115197337919572,0.165258425537174,0.273908577570244
"32",32,0.255702696541615,0.166903055250166,0.184138748955131,0.138680852513861,0.230934565827382,0.11438997224693,0.125374058736795,0.0979019145800187,0.149691646305507,0.137535063342005,0.10687545919845,0.165305200068415,0.0853042342222012,0.123855642120418,0.208772143917195,1.56330556804899,1.02040564736285,1.12578058592464,0.847861801415987,1.41187909824864,0.69935312752359,0.766507224065327,0.598549058166428,0.915179180058951,0.840856718495866,0.653411179125121,1.01063674020484,0.521529831876523,0.757223985432706,1.27638331333028,1.54411829341599,1.00788167009751,1.11196328640233,0.83745554587191,1.39455036062987,0.690769597344018,0.757099476202781,0.591202749552755,0.903946702784462,0.830536440033021,0.64539151873474,0.998232661894856,0.515128820891828,0.747930175659277,1.26071758701908,0.372883810553021,0.243389874554939,0.268524185741939,0.202234256562461,0.33676516540023,0.166811571866031,0.182829345949685,0.142767516583825,0.218290977128074,0.200563385514676,0.155853375891311,0.241059768783894,0.124396685460472,0.180615083129702,0.30444634966334,0.331021630519727,0.21606546287885,0.238378045071066,0.179530222175553,0.298957881780117,0.148084301184217,0.162303823578081,0.126739576209383,0.193784318684988,0.178046933164411,0.138356338219757,0.213996948800776,0.110431165116298,0.160338147224412,0.270267370744453
"33",33,0.253959244332448,0.16349953444838,0.180956515598757,0.13504348795826,0.228607438860815,0.110699944553392,0.121689089512275,0.0942692588753792,0.146125182119118,0.133891913272301,0.103201380842287,0.161884020694155,0.0817748582097291,0.120168058701555,0.205996829021219,1.55264651523851,0.999597329373379,1.10632516682999,0.825623818243723,1.39765159656956,0.676793174431258,0.743978197251397,0.576339863790788,0.893374664908204,0.818583364064192,0.630948736494197,0.989720461896428,0.499952065014224,0.734678976055319,1.25941569707653,1.53359006478844,0.987328743581138,1.09274665393832,0.815490501208361,1.38049748059076,0.668486534467225,0.734846960029847,0.56926614034573,0.882409805960539,0.808536458240205,0.623204769521978,0.977573100113534,0.493815889354891,0.725661873085325,1.24395822327819,0.370341384868568,0.238426619090561,0.263883627327646,0.196929993548393,0.333371583781145,0.161430511728527,0.17745566243053,0.137470120350255,0.213090106061761,0.195250685653544,0.150495574208943,0.236070762336511,0.119249899000241,0.175237587406914,0.300399188613054,0.32876463283915,0.211659412334398,0.234258463664345,0.174821447640617,0.295945284051121,0.143307351232972,0.157533422101627,0.122036897548852,0.189167328695692,0.173330668953622,0.13360003558954,0.209568038233602,0.105862187869804,0.155564361525241,0.266674568343473
"34",34,0.252227679466069,0.160165418929984,0.177829276691904,0.131501525332129,0.226303762346108,0.107128950933486,0.118112428165179,0.0907713930522763,0.142643690388486,0.13034526617506,0.0996536069892195,0.158533646523276,0.0783915065435394,0.116590266578738,0.203258407805727,1.5420601388191,0.979213338805728,1.08720597074084,0.803969099814302,1.38356746538466,0.654960967399533,0.722111339081477,0.554954742743952,0.872089651174576,0.79690000589077,0.60925848960321,0.969237069788245,0.479267056330472,0.712805204591158,1.24267364002456,1.52313362055623,0.967194936492092,1.07386211783736,0.794101562571514,1.36658621138404,0.646922285639401,0.713248485355541,0.548143490180448,0.861386034438556,0.787119231370056,0.601780738483132,0.957341111491545,0.473384758704015,0.704056569967289,1.22742165033192,0.367816294150606,0.233564575333736,0.259323265720716,0.191764852395284,0.330012199274435,0.15622303552096,0.172239921141129,0.13236928428336,0.208013147858015,0.190078713272365,0.145321958712492,0.231185009059317,0.114316055600101,0.170020197140146,0.296405828544732,0.32652302399743,0.207343210862268,0.230210075688888,0.170236176309498,0.292963044260919,0.13868449763532,0.152903231309955,0.117508712028078,0.184660340365488,0.168739333309198,0.12900724129585,0.205230789014508,0.101482247414302,0.150932706880322,0.263129526902527
"35",35,0.250507920891264,0.156899293368425,0.174756081836177,0.128052462403973,0.224023299973122,0.103673151548634,0.114640891332064,0.0874033157250457,0.139245146610388,0.126892565794428,0.0962277956448878,0.155252612161458,0.0751481376146814,0.113118996909662,0.200556389824155,1.53154594326287,0.95924502268943,1.0684171871471,0.782882348078545,1.36962525994986,0.633833030567159,0.7008871872274,0.534363117741584,0.851311761526102,0.775791015634309,0.58831389252968,0.949177604807377,0.459437868862769,0.691582686114574,1.22615414370055,1.51274847127337,0.94747170206239,1.05530393890479,0.773273619673224,1.35281512599777,0.626053663130929,0.692284828723128,0.52780459706373,0.840863162800078,0.766269322896168,0.581093205507844,0.937527846915413,0.453798945323546,0.683094526665064,1.21110490650827,0.365308420204505,0.228801679354887,0.254841714982791,0.18673518417167,0.326686667275897,0.151183543718336,0.1671774798751,0.127457715007787,0.203057150242627,0.185043740657524,0.140326197597777,0.226400372010364,0.109586344957316,0.16495814547167,0.2924655542544,0.324296699069177,0.203115026242034,0.226231650800114,0.165771168901736,0.290010856492646,0.134210769502631,0.148409130158698,0.113148545069905,0.180260732860232,0.164269617013081,0.124572334380939,0.200983304107506,0.0972835225446449,0.146438951588053,0.259631611510743
"36",36,0.248799888109449,0.153699771298775,0.171735997057694,0.124693862571606,0.221765817813018,0.100328830426981,0.111271389214269,0.084160211084702,0.135927574516212,0.123531323586909,0.0929197540805122,0.152039482542384,0.0720389597796358,0.109751078176037,0.197890291149693,1.52110343642061,0.939683904507146,1.04995310595422,0.762348666229265,1.35582355007979,0.613386645364595,0.680286851393852,0.5145355460711,0.831028913525769,0.755241178930808,0.568089311925446,0.929533293299133,0.44042909387791,0.670992030715852,1.20985424949088,1.50243413083103,0.928150667811464,1.03706647712908,0.752991958542683,1.33918281179998,0.605858227209268,0.671937331687861,0.508220379648948,0.82082925690222,0.745971705188462,0.56111685185957,0.918124640414142,0.435023475070357,0.662756591251535,1.19500506950629,0.362817645641519,0.224135909312508,0.250437613126905,0.181837435651399,0.323394646653901,0.1463066174269,0.162263832868859,0.122728389769261,0.19821923128052,0.180142138838369,0.13550217673028,0.221714758474153,0.10505232128647,0.160046807468543,0.288577660045659,0.322085553844411,0.198973063616282,0.22232197991591,0.161423271097723,0.287088417912162,0.129881356298765,0.144047118728402,0.108950162336706,0.175965947788217,0.1599182985047,0.120289887119815,0.196823725737929,0.0932585156501044,0.14207898993829,0.256180195697444
"37",37,0.2471035011709,0.15056549452918,0.168768104523242,0.121423353140799,0.219531084294255,0.097092391467659,0.108000922827878,0.0810374420131061,0.132689044922748,0.120259116927745,0.0897254337015623,0.14889285230007,0.0690584210182491,0.106483433285941,0.19525963428862,1.51073212949867,0.920521680596389,1.03180811574789,0.742353548177371,1.34216092000104,0.593599826085058,0.660291996505297,0.495443677493318,0.811229312605526,0.735235684427758,0.548559995644919,0.910295543189598,0.422206787643046,0.651014425785659,1.19377103811234,1.4921901164348,0.909223631992062,1.01914418996778,0.733242251131691,1.3256878703938,0.586314262009823,0.652187884210265,0.489362835654373,0.801272666937894,0.726211748681978,0.54182722918887,0.899123005368876,0.417024820820953,0.643024182014455,1.17911925587263,0.360343853873291,0.21956528459489,0.24610962170356,0.177068146803441,0.3201357997144,0.141587012557273,0.157494606791321,0.118174546393173,0.193496577699887,0.175370374971626,0.130843992162265,0.217126119046314,0.100705888237939,0.155281695897047,0.284741449603291,0.319889484823686,0.194915564728692,0.21847987484917,0.157189411310328,0.284195428736987,0.125691602667372,0.139813314664443,0.10490756081628,0.171773487712458,0.155682241559021,0.116154658377437,0.192750234579872,0.0894000393259765,0.13784883846117,0.25277466131995
"38",38,0.245418680671014,0.147495132564307,0.165851502261343,0.118238623649088,0.217318870178839,0.0939603545739528,0.104826581334508,0.0780305434526321,0.129527674610357,0.117073587364797,0.0866409250928258,0.145811345154179,0.0662011990195599,0.10331307676244,0.19266394809478,1.50043153703619,0.901750216624633,1.01397670208867,0.722882868303989,1.32863596820694,0.574451296243611,0.640884826387063,0.477060213706175,0.791901445207693,0.71576011310882,0.529702042451813,0.89145594022761,0.404738410812785,0.631631618826942,1.17790162908921,1.48201594858213,0.890682560108617,1.00153163066305,0.714010545192553,1.312328917474,0.567400752185188,0.633018908537518,0.471205001824418,0.782182020661389,0.706975211332577,0.523200729611952,0.880514630801001,0.399770842602509,0.623879270479305,1.16344462048519,0.357886929106395,0.215087864979362,0.241856425393964,0.172423948347533,0.316909792166289,0.137019654185565,0.152865556851475,0.113789673615762,0.188886443256266,0.170725009795088,0.126345942907152,0.212632446737234,0.0965392844403381,0.150658457122941,0.280956235868554,0.317708389213244,0.19094080717766,0.214704167946703,0.153066598514965,0.281331592205547,0.121637003426046,0.135703949721588,0.101014960238509,0.167680914698415,0.151558393026105,0.11216158719428,0.188761048960451,0.0857012035391236,0.133744632287626,0.249414398452865
"39",39,0.243745347746592,0.144487382040553,0.162985303888129,0.115137424233536,0.215128948538806,0.0909293519112018,0.101745539450555,0.075135216021853,0.126441625227874,0.113972438918688,0.0836624532338142,0.142793613308066,0.0634621916778152,0.100237112015913,0.190102767685209,1.49020117688227,0.883361544136305,0.996453445836072,0.703922871481376,1.31524730731381,0.555920465698855,0.622048067926083,0.459358869312549,0.773034072089767,0.696800427901279,0.511492372767269,0.873006244304517,0.387992770324087,0.612825900778576,1.16224318023742,1.47191115103982,0.872519581506616,0.984223446586396,0.695283254421471,1.29910458268498,0.549097360307642,0.614413343558588,0.453720915376516,0.763546216775362,0.68824822835195,0.505214556817814,0.86229137773707,0.383230730200916,0.605304364937617,1.14797835604353,0.355446756336919,0.210701749808662,0.237676731610285,0.167901559373948,0.313716293087115,0.132599631096372,0.148372563020356,0.109567501774051,0.18438614713558,0.16620269514876,0.122002523962282,0.208231776094237,0.0925450696411357,0.146172867133767,0.277221340916128,0.315542164920203,0.187047103685145,0.210993711734366,0.149051920136571,0.278496614546732,0.117713198721976,0.13171536641011,0.0972667948105035,0.163685848896331,0.147543780630542,0.108305786592401,0.184854424080532,0.0821554033245283,0.129762621618251,0.246098805278846
"40",40,0.242083424072143,0.14154096617277,0.160168638337968,0.112117564041312,0.212961094732945,0.0879961242854147,0.0987550549325856,0.0723473198681161,0.123429102223593,0.110953436427967,0.0807863728786492,0.13983833685927,0.0608365079817028,0.0972527286975876,0.187575634356864,1.48004057017347,0.865347857170186,0.979233021501668,0.685460163355557,1.30199356391863,0.537987408512648,0.603764955697168,0.442314334236362,0.754616221788758,0.67834296355878,0.493908700423579,0.854938385850103,0.371939963695198,0.594580089835512,1.1467928871555,1.46187525082177,0.854726986031525,0.967214377611913,0.677047148860447,1.28601350948021,0.531384405000603,0.596354629619203,0.436885576878518,0.745354418475382,0.670017302214526,0.487846698168651,0.84444527564896,0.367374948143367,0.587282494465706,1.13271769256608,0.353023221345077,0.206405077184117,0.233569270102829,0.163497785025677,0.310554974889128,0.128322190501822,0.144011626364067,0.105501993841238,0.179993072395236,0.161800171561662,0.117808419571537,0.203922182341927,0.0887161114206893,0.141820827679593,0.273536095832703,0.313390710547777,0.183232801380422,0.207347378568336,0.145142539992006,0.275690204949766,0.113915969343851,0.127844014740492,0.0936577052584133,0.159785967157333,0.143635510829176,0.104582537594448,0.181028651251588,0.0787563069908894,0.125899168297307,0.242827287980814
"41",41,0.240432831856223,0.138654634212269,0.157400649598736,0.109176909681955,0.210815086383753,0.0851575176387046,0.0958524661366349,0.0696628687482201,0.120488353801733,0.108014403938112,0.0780091640947762,0.136944223222217,0.0583194592805341,0.0943572001318744,0.185082095504481,1.46994924131137,0.847701508945795,0.96231019563059,0.667481700883842,1.28887337845815,0.520632841524026,0.586019217041151,0.425902237533245,0.736637184241234,0.660374416812071,0.47692950538894,0.837244462303094,0.356551325629165,0.57687751575066,1.13154798272235,1.45190777816683,0.837297220755835,0.950499254517689,0.659289345550941,1.2730543549831,0.514242839775521,0.578826693783132,0.420674914503521,0.727596047148276,0.652269292929098,0.471075897759372,0.826968518967708,0.352175182957234,0.569797193419228,1.11765989689406,0.350616210689868,0.202196023175265,0.229532792573994,0.159209514241415,0.307425513285679,0.12418273293097,0.139778865484572,0.101587336794721,0.175704664442359,0.157514265902556,0.113758496719576,0.199701780540329,0.0850455724559718,0.137598362528653,0.269899840597173,0.311253925390535,0.179496281098436,0.203764060292411,0.141335696286426,0.272912075534369,0.110241232185007,0.124086449063794,0.0901825311645262,0.155979001682513,0.139830766725572,0.100987283448265,0.177282057148343,0.0754978448141996,0.122150742488732,0.239599260635605
