"","horizon","META_exp","META_AAPL_exp","META_GOOG_exp","META_MSFT_exp","META_AMZN_exp","AAPL_exp","AAPL_GOOG_exp","AAPL_MSFT_exp","AAPL_AMZN_exp","GOOG_exp","GOOG_MSFT_exp","GOOG_AMZN_exp","MSFT_exp","MSFT_AMZN_exp","AMZN_exp","META_logcosh","META_AAPL_logcosh","META_GOOG_logcosh","META_MSFT_logcosh","META_AMZN_logcosh","AAPL_logcosh","AAPL_GOOG_logcosh","AAPL_MSFT_logcosh","AAPL_AMZN_logcosh","GOOG_logcosh","GOOG_MSFT_logcosh","GOOG_AMZN_logcosh","MSFT_logcosh","MSFT_AMZN_logcosh","AMZN_logcosh","META_kgv","META_AAPL_kgv","META_GOOG_kgv","META_MSFT_kgv","META_AMZN_kgv","AAPL_kgv","AAPL_GOOG_kgv","AAPL_MSFT_kgv","AAPL_AMZN_kgv","GOOG_kgv","GOOG_MSFT_kgv","GOOG_AMZN_kgv","MSFT_kgv","MSFT_AMZN_kgv","AMZN_kgv","META_kcca","META_AAPL_kcca","META_GOOG_kcca","META_MSFT_kcca","META_AMZN_kcca","AAPL_kcca","AAPL_GOOG_kcca","AAPL_MSFT_kcca","AAPL_AMZN_kcca","GOOG_kcca","GOOG_MSFT_kcca","GOOG_AMZN_kcca","MSFT_kcca","MSFT_AMZN_kcca","AMZN_kcca","META_identity","META_AAPL_identity","META_GOOG_identity","META_MSFT_identity","META_AMZN_identity","AAPL_identity","AAPL_GOOG_identity","AAPL_MSFT_identity","AAPL_AMZN_identity","GOOG_identity","GOOG_MSFT_identity","GOOG_AMZN_identity","MSFT_identity","MSFT_AMZN_identity","AMZN_identity"
"21",21,0.47545913901767,0.361063434137742,0.384697685969775,0.320392036060847,0.445212302988672,0.28296180055988,0.300205026294466,0.255927521738889,0.336580420873364,0.318681718509243,0.270825233269518,0.35882952667533,0.234165579798693,0.297854274162556,0.417156022348747,0.31098174260718,0.236159380955163,0.251617745758347,0.209557594996532,0.291198310121089,0.185075743861359,0.196353954641342,0.167393536395015,0.220145870004545,0.208438934129673,0.177137625660447,0.234698257635672,0.153159786169789,0.194816407175267,0.272847645829502,0.394975250322033,0.299944009016909,0.319577545881544,0.266157308293144,0.369848482001446,0.235063118649105,0.249387477657008,0.212605098246641,0.27960538578061,0.264736506698141,0.224980982645862,0.29808824879115,0.194526933878866,0.247434651776608,0.346541460304997,0.264900791570635,0.201165529613987,0.214333290005385,0.178505568618993,0.248048847525259,0.157651412711153,0.167258429952972,0.142589336348466,0.187524884053639,0.177552669755395,0.150889556605475,0.199920914027648,0.1304647284211,0.16594871467057,0.232417365574151,0.169992135667217,0.129091943436455,0.137541958619936,0.114550593292366,0.159177906153471,0.101168064386764,0.107333079480323,0.0915024287603295,0.12033846838289,0.113939099034695,0.0968288460942733,0.128293248723797,0.083721825374888,0.10649260899078,0.149146871573478
"22",22,0.472217326172125,0.353700555687075,0.378049450248833,0.31198869403677,0.440725899870888,0.273833929822879,0.291381460286576,0.246431317545056,0.328561255833021,0.31024019605825,0.26151502178298,0.35140314096557,0.224477216872471,0.288986188188955,0.411610553968493,0.308861382464357,0.23134357117617,0.247269359619354,0.204061253183078,0.28826390557375,0.179105512320642,0.190582758532225,0.161182390397373,0.214900805363127,0.202917619790251,0.171048131202297,0.229840909906347,0.146822955644179,0.189016092062262,0.269220542512007,0.392282199047823,0.29382749022383,0.314054697854048,0.259176451586175,0.366121519894558,0.227480378654448,0.242057530860949,0.204716374861668,0.272943674059752,0.257723932599621,0.217246767840266,0.291918973002781,0.186478579650359,0.240067721182873,0.341934707417317,0.263094624187497,0.197063321517094,0.210629243199882,0.173823669016398,0.245549259990436,0.152565843867989,0.162342403678254,0.137298551501928,0.183057027633188,0.172849498029746,0.145702397099888,0.195783323030683,0.125066882849171,0.161007884215661,0.229327722652165,0.168833081936152,0.126459474461154,0.135164997708096,0.111546124684682,0.15757387084345,0.0979045531544786,0.104178367104869,0.0881072263145908,0.117471355565809,0.110920979680229,0.0935001421022122,0.125638073833902,0.0802579199205723,0.103321979276842,0.147164185921075
"23",23,0.468997616909545,0.346487822540401,0.371516107442024,0.303805757482323,0.43628470622463,0.265000508810281,0.28281723476361,0.237287470508743,0.320733150652243,0.302022280099728,0.252524869239538,0.344130452765659,0.215189700117881,0.28038213384309,0.406138804335923,0.3067554795276,0.226625966362541,0.24299612104977,0.198709071133105,0.285359071012735,0.173327870386245,0.184981188263294,0.155201709299601,0.209780706514128,0.197542558895091,0.165167976474301,0.225084090520101,0.140748305042651,0.1833884711073,0.265641656134173,0.389607509747331,0.287835700716955,0.308627294111445,0.252378690961277,0.362432114374278,0.220142245070858,0.234943024393082,0.197120362974009,0.266440680322554,0.250897113749217,0.20977843363469,0.28587737740277,0.178763217900044,0.232920127961584,0.337389194452125,0.261300771756672,0.193044766475983,0.206989208675145,0.169264567733533,0.243074860792131,0.147644326903675,0.157570868263223,0.1322040815062,0.178695619704063,0.168270908065167,0.140693557581062,0.191731364191521,0.119892367652977,0.156214158278148,0.226279151933893,0.167681930956271,0.123880687324716,0.132829114756997,0.108620458214596,0.155985999392711,0.0947463172937028,0.101116377403729,0.084838003034692,0.114672552874462,0.107982806933336,0.0902858696118543,0.123037850812216,0.0769373300347206,0.100245749473641,0.145207857123192
"24",24,0.465799860521545,0.339422172904365,0.365095672002765,0.29583744553426,0.431888266474182,0.256452039070289,0.274504727241975,0.228482906399034,0.313091553252384,0.294022047547674,0.24384377291093,0.33700828113059,0.206286444931874,0.272034250048664,0.400739793470017,0.304663935223649,0.222004563898796,0.238796731370727,0.193497267779476,0.282483508461373,0.167736605442091,0.179544258225827,0.149442941689431,0.204782596096857,0.192309877353958,0.159489964964018,0.220425718928386,0.134924986937248,0.177928402646241,0.262110345723559,0.386951057223506,0.281966096991497,0.303293685212819,0.245759224117433,0.358779886982989,0.21304082730781,0.228037626074427,0.189806201508118,0.260092623048683,0.244251129698073,0.202566839800263,0.27996081950421,0.171367071402494,0.225985341729112,0.332904107315807,0.259519150311386,0.18910815862065,0.20341208018919,0.164825043977854,0.240625396107547,0.142881569781117,0.152939576861468,0.127298642088388,0.174438124087786,0.163813599830086,0.135856907908284,0.187763265255134,0.114931942765149,0.151563157080334,0.223271107425522,0.166538628844416,0.121354487336242,0.130533599869034,0.105771527035121,0.15441412891809,0.0916899607983999,0.0981443850906314,0.0816900844570394,0.111940432792398,0.105122463097759,0.0871820947893072,0.120491442367244,0.0737541261813119,0.0972611089902379,0.143277534804681
"25",25,0.462623907327309,0.332500607422321,0.358786192698123,0.288078128951617,0.427536129634662,0.248179328555152,0.266436539276589,0.22000503610504,0.305632020009918,0.286233732212012,0.235461108311812,0.330033510948638,0.197751552882504,0.26393490977907,0.395412554417144,0.302586651651347,0.217477402007192,0.234669914346754,0.188422161226058,0.279636922945708,0.162325705280623,0.174267129347115,0.143897853455201,0.199903567687453,0.18721580369694,0.154007147554911,0.215863757641977,0.129342602701326,0.17263089809893,0.258625978828498,0.384312717132923,0.276216187410331,0.298052250222419,0.239313374709871,0.355164463076791,0.206168489311933,0.221335189840143,0.182763432389227,0.253895810814059,0.237781190334523,0.195603160323531,0.274166711509469,0.164276932950983,0.219257026532489,0.328478642736914,0.257749676457371,0.185251826867537,0.199896770617791,0.160501961432768,0.238200614671661,0.138272451175421,0.148444407449041,0.122575219258926,0.170282065031356,0.159474360707075,0.131186528677872,0.183877290645329,0.110176750416718,0.147050631244679,0.220303050391414,0.165403122084818,0.118879802127995,0.12827775541485,0.102997318509176,0.152858098177794,0.0887321972119636,0.0952597449803707,0.0786589695642576,0.109273406579405,0.102337886572646,0.0841850190348478,0.117997734745033,0.0707026241528532,0.0943653309160833,0.141372873248109
"26",26,0.459469608666591,0.325720187901108,0.352585752015816,0.280522326138913,0.423227849265763,0.240173481737084,0.258605489875989,0.211841737635497,0.298350213172452,0.278651720642593,0.227366616196832,0.323203091578862,0.189569783319288,0.256076713088974,0.390156133077881,0.300523531577054,0.213042558914953,0.230614415797919,0.183480166146637,0.27681902246423,0.157089351637968,0.169145104783504,0.138558516012396,0.195140784108778,0.182256666356143,0.148712814021566,0.211396211339808,0.12399118394085,0.167491117411392,0.255187931404825,0.381692365979969,0.270583531146299,0.292901396217045,0.233036589046443,0.351585471787068,0.199517841356066,0.214829750269296,0.175981985589986,0.247846640144279,0.231482632431602,0.188878872604613,0.268492519178334,0.157480141773543,0.212729035060575,0.324112008122291,0.255992267368966,0.18147413421016,0.196442211624092,0.156292266041966,0.235800267751445,0.133812014966999,0.144081359155693,0.118027059282704,0.166225025767594,0.155250063177351,0.126676703978634,0.180071740705641,0.105618299319907,0.142672457911372,0.217374449257621,0.164275357526594,0.116455581200173,0.126060895821319,0.10029587278775,0.151317747554867,0.085869846093338,0.0924598896344959,0.0757403243494582,0.10666992334765,0.0996270703666478,0.0812909743339515,0.115555637242039,0.0677773749201608,0.0915557695295834,0.139493531331842
"27",27,0.456336816892749,0.319078036063796,0.346492465581463,0.273164699273658,0.418962983425954,0.232425890043033,0.251004609110971,0.203981338786266,0.291241898336303,0.271270548083288,0.219550390004702,0.316514035516808,0.181726526158175,0.248452480353369,0.38496958803614,0.298474478430094,0.208698152038483,0.226629003218671,0.17866779125205,0.274029517957934,0.152021913937637,0.16417362574003,0.133417294967046,0.190491475780594,0.177428891019404,0.143600484817289,0.207021125996255,0.118861174693959,0.16250436463373,0.251795587704115,0.379089881111055,0.265065737146083,0.287839557801939,0.226924432870658,0.348042545982447,0.193081732093189,0.208515517275408,0.16945216473194,0.241941593419178,0.225350916286016,0.182385747026695,0.262935760719581,0.150964560924784,0.206395403027588,0.319803421415133,0.254246840785241,0.177773477024199,0.193047353333931,0.152192983851883,0.233424109120354,0.129495464912329,0.139846548703953,0.113647659022307,0.162264647109778,0.151137662566609,0.122321914396362,0.176344950955928,0.101248449505338,0.138424636971483,0.214484779516678,0.163155282381259,0.114080795474983,0.123882347363195,0.0976652814253648,0.14979291904081,0.0830998295971351,0.0897423270761931,0.0729299756193072,0.104128469159834,0.0969880606513718,0.0784964187681388,0.113164081728066,0.0649731549020965,0.0888298578808407,0.137639172468951
"28",28,0.453225385365837,0.312571332327856,0.340504481585904,0.266000050535433,0.414741094627148,0.224928222598002,0.243627131911096,0.196412600450957,0.284302941984174,0.26408489453325,0.212002863733907,0.309963417087831,0.174207775792491,0.241055245707927,0.379851990390554,0.296439396298239,0.20444233718421,0.222712465403265,0.173981636823754,0.271268123280656,0.147117943236049,0.159348267412915,0.128466839199775,0.185952939109034,0.172728998054092,0.138663903144015,0.202736588026479,0.113943414367005,0.157666083629675,0.248448340163402,0.376505140708882,0.259660463115208,0.282865196635054,0.220972588229084,0.344535322231137,0.186853240866686,0.202386870953064,0.163164633221268,0.236177236827319,0.219381622446133,0.176115836884095,0.257494005705481,0.144718555613097,0.200250343723837,0.315552110954914,0.252513315006139,0.174148284386768,0.189711164016773,0.148201218910731,0.231071895033067,0.125318159486619,0.135736206952864,0.109430756639577,0.158398626079767,0.147134194850561,0.118116830258817,0.172695291364362,0.0970593977866005,0.134303287412277,0.211633523633667,0.162042844220254,0.111754436859789,0.12174144795836,0.0951036860318413,0.148283456219375,0.080419169164071,0.0871046385723315,0.0702239050270293,0.101647566148827,0.0944189553531552,0.0757979321801481,0.110822022179093,0.0622849566378841,0.0861851054463663,0.135809464546929
"29",29,0.450135168445743,0.306197314608258,0.334619980222415,0.25902331843387,0.410561749789825,0.21767241726698,0.236466492043522,0.189124700550816,0.277529309081493,0.257089580912503,0.204714800235222,0.303548371167454,0.167000106083311,0.233878250684654,0.374802423588121,0.294418189923217,0.20027330776573,0.218863612077671,0.16941839231208,0.26853455516973,0.142372166363358,0.15466473505133,0.123700070354875,0.18152253491445,0.168153599999155,0.13389702729484,0.198540723449461,0.109229121376594,0.152971853913885,0.245145589296363,0.373938023786731,0.254365414523742,0.277976800959525,0.215176850420914,0.341063440763648,0.180825670268654,0.196438356575983,0.157110400898955,0.230550218369217,0.213570448526658,0.170061468656567,0.252164874008773,0.138730972424553,0.194288242728714,0.311357315339186,0.25079160888866,0.170597017409557,0.186432629772153,0.144314151222645,0.228743384200483,0.121275606892843,0.131746675543305,0.105370322642192,0.154624714568809,0.143236774518607,0.11405630511294,0.169121165634482,0.0930436638261887,0.130304643771329,0.208820170953525,0.160937990972492,0.109475517819188,0.11963754696661,0.0926092769594378,0.146789204250522,0.0778249823181639,0.0845444764807,0.0676182433268181,0.099225771658281,0.0919179027821403,0.0731922119881261,0.108528434219755,0.0597079798453488,0.083619095853618,0.134004079868209
"30",30,0.447066021485368,0.299953277144965,0.328837173133655,0.252229574232944,0.406424520198604,0.210650671985842,0.229516316268805,0.182107218560894,0.270917060730023,0.250279565329113,0.197677279906688,0.297266091928213,0.160090646384565,0.226914938037024,0.369819983260044,0.292410764696252,0.196189294036914,0.215081273537835,0.164974833997487,0.265828533216925,0.137779480253289,0.1501188601349,0.119110172719403,0.177197686896722,0.163699399123597,0.129294023259787,0.19443169706835,0.104709877468422,0.148417386613178,0.241886743585956,0.371388410182807,0.249178343632267,0.273172885144244,0.209533125027542,0.337626545435885,0.174992538938284,0.190664679742107,0.151280811186312,0.22505726590813,0.20791320610767,0.164215232617962,0.246946034761643,0.132991119406393,0.188503652781089,0.307218283287215,0.249081641843059,0.167118168585575,0.183210754221548,0.140529034755493,0.226438337764972,0.117363460231778,0.127874403641914,0.10146055126246,0.150940718030253,0.1394425924941,0.110135369426279,0.165621010506996,0.0891940767779622,0.126425052696222,0.206044217609589,0.159840670921922,0.107243070955795,0.117570004991918,0.0901802920244165,0.145310009854532,0.0753144795672484,0.0820595621605174,0.0651092648414372,0.096861677403724,0.0894831002976634,0.0706760691437153,0.106282314675302,0.0572376228491131,0.0811294846732865,0.132222695091477
"31",31,0.444017800823857,0.293836569354347,0.323154302868165,0.245614018469054,0.402328981458271,0.203855436371902,0.222770418668479,0.175350120610368,0.264462351877377,0.243649939445226,0.190881689777229,0.291113831612441,0.153467058560084,0.220158945748969,0.364903777059765,0.290417026653639,0.192188562340652,0.211364300294195,0.160647822713152,0.263149779839683,0.133334946455883,0.145706596663568,0.114690583477805,0.172975880137123,0.159363185049629,0.12484925758577,0.190407711667786,0.100377612684903,0.143998520548008,0.238671219378476,0.368856180554611,0.244097048537724,0.268451989232353,0.20403742502005,0.334224283692617,0.169347574592539,0.185060701661382,0.145667528707456,0.219695185267306,0.20240581771581,0.158569973767718,0.24183520533624,0.127488746974538,0.182891288802427,0.303134273505424,0.247383333829074,0.16371026114922,0.180044558205563,0.136843195500926,0.224156519275871,0.113577512827842,0.124115944780712,0.0976958521560073,0.147344494203414,0.135748914109692,0.106349224504967,0.162193295076047,0.0855037624822528,0.122660969606667,0.203305166433353,0.158750832705107,0.105056148599591,0.115538193688119,0.0878150152621427,0.143845721296286,0.0728849614034747,0.0796476839443559,0.0626933821351004,0.0945539086536304,0.0871127930089969,0.0682464242290911,0.104082681132829,0.0548694743634427,0.0787139972773126,0.130464991173759
"32",32,0.440990363779876,0.287844594704009,0.317569642346258,0.239171977560424,0.398274713450238,0.197279403605091,0.216222795139357,0.16884374513572,0.258161429081099,0.237195924939369,0.184319712965544,0.285088899330444,0.147117514951548,0.213604101222234,0.360052924503144,0.288436882472341,0.188269414372922,0.20771156272234,0.156434301627299,0.260498020252646,0.129033785827254,0.141424017556498,0.110434983328141,0.168854659635886,0.155141832438782,0.120557290482011,0.186467007227827,0.0962245909547448,0.139711218430617,0.235498440779025,0.366341216373355,0.239119372238705,0.263812678497553,0.198685867942552,0.330856306531312,0.163884707281663,0.179621434582043,0.140262527371069,0.214460858372546,0.197044313885429,0.153118783074112,0.236830150346295,0.122214029611036,0.177446023068092,0.299104554554633,0.24569660535218,0.160371848449393,0.176933079486355,0.133254029585318,0.22189769466523,0.109913693705716,0.120467953789615,0.0940708424084802,0.143833951867835,0.132153077136315,0.102693236620761,0.158836520119616,0.0819661311907638,0.119008955456004,0.200602526865427,0.157668425308822,0.102913822405632,0.113541495567947,0.0855117757148364,0.142396188369699,0.070533815400566,0.0773066951696736,0.0603671408840156,0.0923011234300115,0.0848052725105066,0.065900303688172,0.101928571511583,0.0525993056150679,0.076370426760678,0.128730653313285
"33",33,0.437983568644932,0.281974809610572,0.31208149433515,0.232898900505433,0.394261300289454,0.19091550257104,0.209867618049647,0.162578789066259,0.252010628326022,0.230912870062465,0.177983318501371,0.279188659883553,0.141030677257982,0.207244415636796,0.355266556810768,0.286470239465626,0.184430186461858,0.204121950719704,0.152331294083684,0.257872982439466,0.12487137339064,0.13726731115683,0.106337287446506,0.16483162888461,0.151032298739307,0.116412869162471,0.182607860154149,0.0922433962787456,0.135551563176373,0.232367839548373,0.363843399918411,0.23424320171981,0.259253543008075,0.193474673169424,0.327522268466334,0.158598062862245,0.174342037351326,0.135058078894372,0.209351241439034,0.191824830297586,0.147854989018546,0.231928680669405,0.117157548318757,0.17216288052241,0.295128404719054,0.244021377459867,0.157101513335394,0.173875372455204,0.129759001430251,0.2196616322238,0.106368063212883,0.116927183819111,0.0905803388388477,0.140407049627235,0.128652489864373,0.0991629313399935,0.155549217443793,0.0785748657993381,0.115465673589126,0.197935814867677,0.156593398067661,0.100815182959974,0.111579303815374,0.0832689462511182,0.140961262382313,0.0682585134047138,0.0750345122682044,0.0581272149372573,0.0901020117280484,0.0825588756503137,0.0636348361873893,0.0998190436421704,0.0504230627919163,0.0740966319250711,0.127019370893104
"34",34,0.43499727467674,0.276224722359918,0.306688190933146,0.226790355667549,0.390288330281737,0.184756890257612,0.203699231052144,0.15654629452222,0.246006372893627,0.224796246285067,0.171864751496669,0.27341053261154,0.135195676289092,0.201074078479195,0.350543816752352,0.284517005578726,0.180669248861529,0.2005943733682,0.148335901498731,0.255274397124904,0.120843233363236,0.133232777839158,0.102391636786705,0.160904448472677,0.147031621993252,0.112410921417156,0.178828582524174,0.0884269194871349,0.131515754324935,0.22927885500118,0.361362614271806,0.229466467054676,0.254773197198191,0.18840015923447,0.324221827493506,0.153481956680842,0.169217811106658,0.130046741752928,0.204363363201364,0.18674360499483,0.142772149430507,0.227128652489547,0.112310273802006,0.16703703423322,0.291205111877039,0.242357571737947,0.153897867555348,0.170870507845128,0.126355641961247,0.217448102577268,0.102936808783376,0.113490483450435,0.0872193505882841,0.137061794722429,0.12524462923576,0.0957539880474694,0.15232994924061,0.0753239105675846,0.11202788669395,0.195304552836534,0.155525700661671,0.0987593393936247,0.109651022101193,0.0810849424165168,0.139540796140043,0.0660566088160899,0.0728291129115031,0.0559704015609055,0.0879552947543181,0.0803719833315732,0.0614472491015648,0.0977531748544637,0.0483368598042709,0.0718905353225857,0.125330837425454
"35",35,0.432031342092633,0.270591892049471,0.301388093062755,0.220842027644581,0.38635539588155,0.178796944396705,0.19771214404987,0.150737636006441,0.240145171282163,0.218841645033413,0.165956523654683,0.267751990263877,0.129602092556287,0.195087452233762,0.345883858493213,0.282577089384526,0.176985005060111,0.197127758602674,0.144445301313816,0.252701997747205,0.116945034343445,0.129316826716723,0.0985923897027618,0.157070834726875,0.143136918701616,0.108546549404417,0.175127521348805,0.0847683455448174,0.127600104567967,0.226230933905589,0.358898743312745,0.224787140527296,0.250370279447122,0.183458741230131,0.320954645055024,0.148530887461348,0.164244195093495,0.125221350540457,0.19949432318573,0.181796975669754,0.137864043603223,0.222427966359412,0.107663550343022,0.162063800981758,0.287333973373536,0.24070511030688,0.150759551166892,0.167917572448473,0.123041546863482,0.215256878662722,0.09961624083818,0.110154793890694,0.0839830719840437,0.133796241872525,0.121927039025359,0.092462234658618,0.149177307459176,0.0722074603052172,0.108692453843655,0.192708269517462,0.154465283113995,0.0967454190043724,0.10775606440179,0.078958221314126,0.138134643932077,0.063925733958053,0.0706885342109975,0.0538936168586512,0.08585972418317,0.0782430193455055,0.0593348651205927,0.095730061574046,0.0463369713454279,0.069750121357665,0.123664750496874
"36",36,0.429085632063024,0.265073927552029,0.296179589972555,0.21504971422005,0.382462093650187,0.173029256343424,0.191901028309676,0.145144508071286,0.234423615176327,0.213044774511929,0.160251404105286,0.262210557894365,0.124239937666732,0.189279067231922,0.341285847442779,0.280650400079287,0.173375891102171,0.193721052885098,0.14065674500126,0.250155520430759,0.113172584653385,0.125515972445394,0.0949341138822716,0.153328558383436,0.139345381746067,0.104815023656654,0.171503057849436,0.0812611413818504,0.123801036380241,0.223223530384131,0.356451671712176,0.220203235771258,0.246043451665233,0.178646928274922,0.317720386004732,0.143739531389551,0.159416762606077,0.120575005723455,0.194741290023294,0.176981377025383,0.133124664680366,0.217824566282146,0.103209080345572,0.157238636983841,0.283514295894246,0.239063915818131,0.147685231959881,0.165015668839379,0.119814374883249,0.213087735705364,0.0964027888178801,0.106917146250422,0.0808668756681215,0.13060849214374,0.11869732807071,0.0892836425134284,0.146089913189814,0.0692199500057996,0.105456327626976,0.190146499920548,0.153412095788531,0.0947725668863252,0.105893854821043,0.0768872805146195,0.136742661515934,0.0618635975312192,0.0686108709709427,0.0518938913623207,0.0838140814308182,0.0761704492353394,0.0572950989727752,0.0937488189270016,0.0444198262394632,0.0676734344455569,0.122020811714039
"37",37,0.426160006704903,0.259668486500743,0.291061098747671,0.209409323394518,0.378608024214397,0.16744762418496,0.186260711719468,0.139758913443192,0.228838377465307,0.207401456609911,0.154742410555375,0.256783811778634,0.119099636487194,0.18364361665484,0.336748960105121,0.278736847478397,0.169840374924771,0.190373220884387,0.136967556122625,0.247634703959027,0.109521827831636,0.121826832121574,0.0914115785790681,0.149675443291702,0.135654278365697,0.101211777292092,0.167953606749929,0.0778990442274214,0.120115078751036,0.22025610581597,0.354021284927394,0.215712806926534,0.241791398887371,0.173961321047282,0.314518718573741,0.139102736388513,0.154731217047492,0.116101063775974,0.190101499803727,0.172293338205472,0.128548212304471,0.21331643881209,0.0989389095180358,0.152557133738454,0.279745395341452,0.237433911450549,0.14467360489087,0.162163915101044,0.116671846173972,0.210940451195451,0.0932929973432892,0.103774658901158,0.0778663059808752,0.127496691845157,0.115553168548573,0.0862143214459145,0.143066416060954,0.0663560449093817,0.102316551363951,0.18761878523723,0.152366089387609,0.0928399455670045,0.104063827415303,0.0748706569948551,0.13536470610266,0.0598679821496606,0.0665942739927259,0.0499683657860134,0.0818171769467296,0.0741527791903484,0.0553254542608003,0.0918085803528881,0.0425820010642278,0.065658577225598,0.120398726650318
"38",38,0.423254329075385,0.254373274294779,0.286031063828712,0.203916870494782,0.374792792225408,0.162046046071751,0.18078617418484,0.134573151587854,0.223386210308059,0.201907623890132,0.149422800743488,0.251469378354051,0.114172010045848,0.178175951684858,0.332272383931458,0.276836342012146,0.166376955707112,0.187083245161752,0.133375128437931,0.24513928974775,0.105988838271387,0.118246122271292,0.0880197471340973,0.146109365148689,0.132060948187379,0.0977324004255355,0.164477615583241,0.074676050426497,0.116538864012856,0.217328128740431,0.351607469196678,0.211313947813466,0.237612828873239,0.169398609384116,0.311349314336395,0.134615516578612,0.150183388105547,0.111793127680446,0.185572254467985,0.167729480292876,0.124129085518083,0.208901612174135,0.0948454126695263,0.148015013999926,0.276026596711497,0.235815020906772,0.141723391529123,0.159361444557701,0.113611740685601,0.20881480486547,0.0902835224999289,0.100724534910688,0.0749770725901489,0.124459031450797,0.112492294297143,0.08325051502308,0.140105493648505,0.063610630976286,0.0992702564045489,0.185124672758123,0.151327214949687,0.0909467346518399,0.102265426021398,0.0729069261043169,0.134000636342188,0.0579367419565818,0.0646369484290096,0.048114286937783,0.0798678495218952,0.0721885549691817,0.0534235204064898,0.0899084972257185,0.0408202140381856,0.0637037088276945,0.118798204793045
"39",39,0.420368463165301,0.249186043125266,0.28108795653902,0.198568475358888,0.371016006318379,0.156818713763792,0.175472543160991,0.129579807699697,0.218063943244667,0.196559316657235,0.144286064188189,0.246264933181565,0.109448259141504,0.172871076801286,0.327855317174639,0.274948794721536,0.162984163233432,0.183850125861493,0.129876924064473,0.24266902181842,0.102569816999286,0.114770655927786,0.084753769773805,0.142628250263793,0.128562801308298,0.0943726347712648,0.161073564012402,0.0715864047191701,0.113069124764569,0.214439074761816,0.349210111533964,0.207004791123599,0.233506471714664,0.164955569942313,0.308211848176583,0.130273046916301,0.145769228041025,0.107645037780979,0.181150920239375,0.163286513874189,0.119861875908948,0.204578155401305,0.0909212800936814,0.143608127870037,0.272357233973895,0.234207168409652,0.138833339513922,0.156607405511226,0.110631896596247,0.206710578667543,0.0873711282423652,0.0977640595536673,0.0721950443567872,0.121493744547372,0.10951249918271,0.0803885959475529,0.137205850897446,0.0609788057550301,0.0963146595077373,0.182663715791938,0.150295423847053,0.0890921304759124,0.100498104087607,0.0709947005586659,0.132650312308834,0.0560678003169108,0.0627371521862495,0.0463290037830154,0.0779649656135816,0.0702763608517164,0.0515869697005782,0.088047738482787,0.0391313191601767,0.0618070431904141,0.117218959491487
"40",40,0.417502273892829,0.244104591021107,0.27623027462009,0.193360359594976,0.367277279072252,0.151760006385106,0.170315089315982,0.124771742099901,0.212868481352708,0.191352680103761,0.139325914220127,0.241168199929039,0.104919948630977,0.167724145216259,0.323496968745546,0.273074117254116,0.159660557268909,0.180672880407128,0.126470471683923,0.240223646772027,0.0992610875904586,0.111397339794983,0.0816089766757408,0.139230074352928,0.125157316429268,0.091128368431474,0.157739963165546,0.0686245899635644,0.109702690886153,0.211588426455489,0.346829099723562,0.202783507627006,0.229471079449668,0.160629063921612,0.305105998254388,0.126070658005804,0.141484808085053,0.103650862976036,0.176834926092003,0.158961236668891,0.115741360990846,0.200344177490184,0.0871595045158124,0.139332449006473,0.268736649952042,0.232610278698714,0.136002222022941,0.153900960982299,0.107730208784962,0.204627556751061,0.0845526829145357,0.0948905978954175,0.0695162434277713,0.118599106807106,0.106611635509576,0.0776250616182655,0.134366219555396,0.0584558696280801,0.09344706029858,0.180235473585484,0.149270667783555,0.0872753457628006,0.0987613245075641,0.0691326294596886,0.131313595486943,0.0542591475843225,0.0608931943741662,0.044609963653876,0.0761074186861708,0.0684148186186727,0.0498135544539123,0.0862254902611771,0.0375123005916427,0.0599668474291557,0.115660707905507
"41",41,0.414655627097174,0.239126760914244,0.271456541775024,0.188288843912026,0.363576226970008,0.146864484379702,0.165309222321453,0.120142080027802,0.207796803447544,0.186283961531796,0.134536280287997,0.236176949375619,0.100578992366562,0.162730454446474,0.319196558071415,0.271212221859847,0.156404726948278,0.177550543202785,0.123153364796458,0.237802913763058,0.0960590922152981,0.108123171494349,0.0785808712914624,0.135912861361399,0.121842039037499,0.0879956308638638,0.154475354984707,0.0657853172839429,0.106436486642319,0.208775673275204,0.344464322314896,0.198648305395788,0.225505425683192,0.156416034847181,0.302031445973073,0.122003831078181,0.137326314942345,0.0998048922379156,0.172621762255708,0.154750531221289,0.111762497811977,0.196197826573826,0.0835533685801006,0.135184070944161,0.265164196205519,0.231024277026626,0.133228837251462,0.151241288456039,0.104904627344563,0.202565525440538,0.0818251558823235,0.0921015924467311,0.0669368395485285,0.115773434985033,0.103787612472105,0.0749565298437451,0.131585357617901,0.0560373174198024,0.090664838801044,0.177839511244725,0.148252898792336,0.0854956092903826,0.0970545594570192,0.0673193973409501,0.129990348756686,0.052508838940295,0.0591034338007883,0.0429547085994045,0.0742941285677046,0.0666025865582591,0.048101104246584,0.084440955541792,0.0359602672712811,0.0581814402529024,0.114123170954904
